,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
37,0.6349385789071856,0.6343836047526701,0.10611118668642978,0.09448080314051935,0.10662360634869547
38,0.6304365784502591,0.6237768626922565,0.10438436228650294,0.08979784406753925,0.10502702467055773
39,0.6218241908797106,0.621641684561432,0.10373076812698467,0.08807821656818059,0.10442039881407365
40,0.6206572920508955,0.6201677772101599,0.10224705858771578,0.0869845824301132,0.10291950150594457
41,0.6200658121392805,0.6198277579134323,0.10200502906833017,0.08653583308775382,0.102686581034987
42,0.6197779201160509,0.6196557510290838,0.10189846821327943,0.0865117274386426,0.10257638762234458
43,0.6196205655536663,0.6195479458855015,0.10174861986372534,0.08645037777828121,0.10242263897006289
44,0.6194559621722227,0.619384916983106,0.10162045807570164,0.08648186007956873,0.10228744462381885
45,0.6194218615161212,0.6192927619572833,0.10146080680833569,0.08630027811366878,0.10212875960391275
46,0.6192758055629008,0.6192379513661904,0.10136898953446821,0.08628828571826423,0.10203342349889186
47,0.6192305290174277,0.6191642925891533,0.10130162824404883,0.08633138617224673,0.10196119544118809
48,0.6192490422274854,0.6195152091152241,0.10201320169009707,0.0867508944523534,0.10268563849727928
49,0.6192787298118558,0.6191304787965717,0.10125519317255505,0.08617405353664835,0.10191964765032552
50,0.61941957045104,0.6191052910857369,0.10122178880161775,0.08627953921240897,0.10188012310550291
51,0.6191109137659256,0.6191353276510528,0.1013854263005091,0.08652394292189036,0.10204020070959453
52,0.6193634633388271,0.6191054259260027,0.10121605366985767,0.08619866040243691,0.10187769938498199
53,0.6191133823146453,0.6191534552231237,0.10141446330553984,0.08655515990306041,0.1020691437070516
54,0.6190803055429193,0.6190031868511302,0.10102703158096431,0.08613467976330824,0.10168316698432782
55,0.6190420029626008,0.6190231913967452,0.10113764698377545,0.08623011610242645,0.10179445274539121
56,0.6190348806325058,0.6190472878585006,0.10129473265087242,0.0862202288401622,0.10195889541508615
57,0.6192674693378394,0.6191113623712496,0.10131394513464093,0.08625502339336197,0.10197742158629032
58,0.619351847971439,0.619095292138669,0.10120763051365742,0.08630921654241541,0.10186403532040762
59,0.6192055574427165,0.6190747899515467,0.10130125686055153,0.0863316938816873,0.10196079485584916
60,0.6190468590228512,0.6189781496484902,0.10103090236775268,0.08629470915341333,0.10168016060808026
61,0.618950826406331,0.6189331787754421,0.10097961602137832,0.08623995034685802,0.10162902608633928
62,0.6189386091170219,0.61895021823941,0.10101704568742449,0.08614998226275151,0.10167206832140185
63,0.6190202224350685,0.6191292356350965,0.10146977697018135,0.08640522878416118,0.10213349855655628
64,0.618945373301911,0.61894249254624,0.10103136813758842,0.08617311287428826,0.10168600238984368
65,0.6189548084622056,0.6190462682236815,0.10141182996642124,0.08656055525508788,0.10206615665704659
66,0.6189586131452997,0.6189829840175276,0.1011873130528955,0.08637430532722834,0.1018399544988666
67,0.6189125088232316,0.6189446195414993,0.10109480593748442,0.08633419758162732,0.1017451378559002
68,0.6188887057656172,0.6189307023188525,0.10107912722760229,0.08629214899904301,0.1017306198476267
69,0.6190129068055954,0.6188755274114591,0.10090065699461005,0.08611213152573409,0.10155222094251144
70,0.6189554873195703,0.6190441619588659,0.1012509178880646,0.08618382543731903,0.10191475358888073
71,0.6197201820980741,0.6190174818408467,0.10112213833004662,0.08621758685873963,0.1017788133762375
72,0.6189560911630299,0.6188729750910532,0.10086163209135755,0.08603834879560937,0.10151472589796696
73,0.61889117047126,0.6188512964789644,0.1007766312811586,0.08592163945992246,0.10143112240651345
74,0.6188529187378052,0.6188250259812101,0.10076551858083993,0.0860404088187868,0.10141428563713806
75,0.6188426375832531,0.61884173919012,0.1008661472217237,0.08616327346572208,0.1015139351109873
76,0.6188410780700334,0.618893063667023,0.10110221738059257,0.08612122128025317,0.10176225732700173
77,0.6188580353512797,0.6188125827263692,0.10078754112059776,0.0859926926123379,0.10143938196865727
78,0.6188281856186258,0.6188204510198642,0.10082427340213808,0.08602782835870963,0.1014761841738734
