,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
35,0.0006563534042974085,0.0006629608384095668,0.021147477732115626,0.017390724862778473,0.021312995205800208
36,0.0006409006922806614,0.0006206535254068146,0.020445328638862913,0.017131226019493854,0.020591343422198028
37,0.0006454754426644657,0.0005830512365490263,0.019726461201435057,0.015858235304756003,0.01989689014011374
38,0.0005789080586212803,0.0005759848406600725,0.019783593367806,0.01664517070666205,0.019921868139969143
39,0.0005775304992295807,0.0006424805309804779,0.020865155164538077,0.016805913160749645,0.021043999736085856
40,0.0005380993983081859,0.0005854363658598822,0.020211400457248507,0.01716426967124132,0.02034565297827836
41,0.0005337871740200029,0.0004942840190151948,0.018336939658352994,0.014367025298218289,0.018511848912215793
42,0.0005084975927959035,0.00046906503680928897,0.017837461229628534,0.014233205356604552,0.01799625984663854
43,0.00046898716592930846,0.0004706008658803288,0.018052246944686677,0.01480718634927949,0.018195219993849977
44,0.00045395446144825603,0.000423004000815918,0.017156653482667865,0.013128023745892807,0.017334149415984112
45,0.00041443627030038436,0.0004980685342012593,0.018850053752375848,0.015420996986435795,0.019001133318456966
46,0.0004132031750516251,0.000371810998545321,0.016352589651526535,0.013366698426577296,0.01648414400922942
47,0.0003890983676780373,0.000340183701072297,0.015722838056060704,0.012578693220838766,0.015861364881180676
48,0.0003435323461787735,0.0003529027890632251,0.016190199780763487,0.01284745869429416,0.016337476729635342
49,0.00033992595053093145,0.0003366707413324824,0.015909714884109107,0.012577933400190365,0.016056508653822035
50,0.00031724802664912985,0.00028070191374168107,0.014515653929874642,0.01094599472276834,0.014672928333850617
51,0.00028613091950444535,0.0002846274826177947,0.01466865670825115,0.011137559008192773,0.014824232141390878
52,0.00026993263839686,0.0002565391298958839,0.013930802966219184,0.010655895097242404,0.014075090961446506
53,0.0002514990911796234,0.00028401250882860636,0.014578772725517788,0.011147721539501514,0.014729940450258936
54,0.00024745008999042117,0.00022333756484214264,0.012956718410730768,0.009714334365962014,0.013099573630555512
55,0.00023843340985782986,0.00021109956809448312,0.012610415436133456,0.010019144323358275,0.012724583496796331
56,0.00020857471104099843,0.00022271358821694367,0.012856778153492588,0.009455757176356883,0.013006622661124529
57,0.00021650573806805446,0.0002247817416838356,0.012819736574124602,0.009671596604672487,0.012958439674992888
58,0.00019953253022418169,0.00018023157101859248,0.011504685906352683,0.00895653514137234,0.011616954075891965
59,0.00018804759123734724,0.00016883175482666575,0.011078455421313764,0.008517066414034375,0.011191306876507112
60,0.00018545867414500967,0.00016340846398804032,0.010917268474040679,0.008292139072192894,0.011032928328704774
61,0.0001594593529097975,0.00015586225967976957,0.010611460029718599,0.0077953373015005436,0.010735534612488946
62,0.00015723068649516547,0.00014915200512674657,0.010419180349984378,0.00859576717517942,0.01049951738195802
63,0.0001527687829571429,0.00015690142768899976,0.01074855527115936,0.00802921029806636,0.010868366071532878
64,0.00015174363511829577,0.000146193191935903,0.01029684366537079,0.008436103619898393,0.010378825385874093
65,0.0001437188335196378,0.00013773599323957768,0.010003534374875233,0.008111700872323081,0.010086886017188957
66,0.0001378334002642285,0.00012823904829161267,0.009569156398189525,0.008076430144514807,0.00963492365005459
67,0.0001505091325649114,0.00012887294213725624,0.009682385893555915,0.007489418141227458,0.009779005077011047
68,0.00013306328982756556,0.00012220433239146065,0.009303330514817893,0.006911949914812543,0.00940869167049849
69,0.00013415756105003337,0.0001215843367660984,0.009214738136190882,0.007018977804172967,0.009311480540608997
70,0.00012853360718081665,0.0001240829352764843,0.009435518804108476,0.008062363797954646,0.009496018113262412
71,0.00011936548693995906,0.00011008917139151687,0.008713532855846242,0.006916283656683071,0.008792717330809047
72,0.00012190196209641142,0.00012577685837992464,0.009262303578085915,0.007858838024274927,0.009324138430948961
