,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
35,0.00012950250871875165,0.00011479131746897157,0.009139859871632811,0.007719474267826565,0.009202440123212906
36,0.00012566086138731853,0.00011379960860964806,0.009122516818446212,0.007789791289137264,0.00918123477080263
37,0.00012218008975323574,0.0001152755351501785,0.00921315108399933,0.0079991117573614,0.009266640121430176
38,0.00011885923934614422,0.00011316031259778333,0.009142008883173024,0.007980211995315714,0.009193195974118246
39,0.0001152257721785829,0.00010824936850450995,0.008940227084342212,0.007775316447636225,0.00899155144403606
40,0.00011162024335756723,0.00010422380142007282,0.008773048769772718,0.0076050377570402155,0.008824509700733686
41,0.00010880401855155216,9.978090643634331e-05,0.008581432627926258,0.0073970595296179,0.008633614501870258
42,0.00010611326722636422,9.642307201643045e-05,0.008438610774334993,0.007270740279875885,0.008490065648812299
43,0.00010390940656306603,9.279916309350287e-05,0.008278912112869723,0.0071262208821675785,0.008329698116728148
44,0.000101934905255315,9.001375336633905e-05,0.008156790889993597,0.007044105779296463,0.008205814400811374
45,0.00010015052203382743,8.96791706432e-05,0.008165049138874444,0.0071873343463060985,0.00820812586895886
46,9.94691246427565e-05,9.198827829501509e-05,0.008314388264282402,0.007531371140842178,0.008348887029028298
47,9.94110886006176e-05,0.00010248947665615698,0.008887474838544955,0.008461138833445825,0.008906258472806721
48,0.00010114601569924901,0.00012008645671277041,0.009770625815954883,0.009698209540441548,0.009773816164497514
49,0.00010476805092325542,0.00011269855985747216,0.009432326617748265,0.009298301571535533,0.009438231512927263
50,0.00010833693529944434,0.00012568229014704653,0.010050910751936381,0.01007809698690244,0.010049712768555501
51,0.00012939834261365912,0.00020125057300081,0.01315486834829665,0.013777565993414816,0.013127432509642429
52,0.0003317691461094791,0.0003034427956682592,0.016753821875680624,0.016669142753421632,0.016757552586472782
53,0.00019891516839623768,0.00018431531641652815,0.012858098315655889,0.01262265880651638,0.012868471230597912
54,0.00018544162655376552,0.00013949776960065402,0.010974846916563084,0.010446451095689806,0.010998127158091479
55,0.00015320359404433098,0.0001380802536719887,0.010965460355948456,0.010457374217301625,0.010987845927324453
56,0.0001494252447564526,0.0001402330744759828,0.01107932988817527,0.010643022110649908,0.011098552923083711
57,0.0001465649847362724,0.00013916880869375476,0.01105471730165262,0.010653298673833739,0.011072402966069607
58,0.00014273275095580136,0.0001403578886165678,0.011135372456211668,0.010772261914657978,0.011151370344717016
59,0.0001408158070850951,0.00014008685023694485,0.011142516720021502,0.010803216347737631,0.011157465511465287
60,0.00013814353984756793,0.00013964372628022151,0.011144764578779403,0.010824982795150696,0.011158853545854237
61,0.00013645432450071264,0.00014114919272149664,0.011234251384479579,0.010948371942982456,0.011246846594442991
62,0.00013511260859179643,0.00014039741710799973,0.011218705272875952,0.010936067186720941,0.011231157573613223
63,0.00013334187655536468,0.00014041850924755603,0.011238690453563613,0.010974825147403115,0.011250315787200224
64,0.00013284966118485214,0.00013916227119396395,0.0111952538504476,0.010933216416980824,0.011206798670583641
65,0.0001313562171741707,0.00013804285923290857,0.011158966394666738,0.01090429922056564,0.011170186794097942
66,0.00013095123731021372,0.0001365337332601137,0.011101250512489641,0.010848118104872058,0.011112402962902947
67,0.00013053717157501503,0.00013417786048460805,0.01100243269295535,0.010744812769003522,0.01101378305663308
68,0.00012966900778356902,0.0001309301159360131,0.0108589191602916,0.010581096472023476,0.010871159351013383
69,0.00012967799152075474,0.0001271702839602628,0.010687030709804176,0.010391042261197933,0.010700071316561156
70,0.00012878997273485423,0.0001220324511952428,0.010444022184474567,0.010113549701666249,0.010458582217740998
71,0.00012844248626553146,0.00011817394120728982,0.010258193962710176,0.009901316958882021,0.0102739171312645
72,0.00012758618973236546,0.0001135899634928323,0.010032850329782086,0.009646531411545364,0.010049870746384588
73,0.00012676954237319184,0.0001085717974689524,0.009777527634500164,0.009353671847078754,0.0097962018230587
