,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
25,0.0002024989804369614,0.00021045722476000593,0.012346042512401578,0.011273938402076243,0.012393278001085322
26,0.00018975803769770688,0.00019228543377621706,0.012095621406514675,0.012092231975502282,0.012095770554966943
27,0.00018462110586133564,0.00016134889979587817,0.010874190125833811,0.008687860127457609,0.010970517059918597
28,0.00016132222428582712,0.00015839740945716542,0.010620805626574577,0.010004050468463596,0.010647978982960335
29,0.00016021064291514748,0.00012540341433864006,0.009398914018492298,0.007649084696602781,0.00947600923148339
30,0.0001295322267067912,0.00010583466866442077,0.008401254098746933,0.007200968206409187,0.008454137210955327
31,0.0001316101928512922,0.0001066369992102091,0.008529633750142478,0.007324641455837883,0.00858272392688445
32,0.00013352855157774138,0.00011375095550351507,0.008895927592095794,0.008118710064912944,0.008930170484769441
33,0.00012093940542807879,8.94723638760963e-05,0.007572252107628258,0.006087270702460004,0.0076376783048938465
34,0.00014726458577036752,9.112259058231402e-05,0.00768006661062701,0.006313933469805467,0.007740256627149746
35,0.00010404077304179433,8.045903300257055e-05,0.007044146872966816,0.005545405575731898,0.0071101794602500675
36,8.778974333001729e-05,0.00010467889808909794,0.008885817751242224,0.007788755507448022,0.00893415299100456
37,8.776070409003611e-05,7.984722611791427e-05,0.007180435329811937,0.006084234518982281,0.007228732325589331
38,8.890977597130567e-05,0.00012939956236277173,0.010473285099608109,0.009557823388983356,0.010513618980492226
39,9.008501933453335e-05,7.144205156504134e-05,0.006893626137094437,0.0060036312176696425,0.0069328381221508174
40,7.612171284270171e-05,8.049099559421372e-05,0.006989929572172735,0.006320893290173782,0.007019406319662273
41,7.455297647383204e-05,5.7040954738495506e-05,0.00583148105341366,0.005110036365090831,0.00586326699617324
42,8.82392796878752e-05,6.938180742719729e-05,0.006915199081312405,0.006555961511950647,0.006931026610537154
43,7.421615086796838e-05,6.336934801378525e-05,0.006431045112305743,0.005709299199590292,0.006462844110325543
44,7.219530410320664e-05,5.449733513070938e-05,0.005819588384873385,0.005129789351124804,0.005849980032943323
45,6.702118110799699e-05,5.243232838241632e-05,0.005640037296604312,0.005045993113428382,0.005666210168599621
46,6.352882091683767e-05,5.187190773189071e-05,0.005779242162088652,0.004885961131296096,0.005818598862143865
47,6.0698982320490054e-05,8.862804695904678e-05,0.008737957303083726,0.007742606393267705,0.0087818109718488
48,7.750072580428335e-05,6.131325851089043e-05,0.006476890375423121,0.005007611012279119,0.006541624888419754
49,5.637462911471322e-05,9.35682292601962e-05,0.009053989995434945,0.007903082542507104,0.009104697343818866
50,6.241622762870758e-05,6.012812601160261e-05,0.006995829776095738,0.005588620484812948,0.007057829557064059
51,4.920844444367409e-05,5.3221818883864354e-05,0.005556811569044938,0.0050160684810474435,0.005580635928137197
52,4.922531827801353e-05,3.6998121276416935e-05,0.004803017616128781,0.004037828724952594,0.004836730715014405
