,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
0,0.020107812884574135,0.003525657424082359,0.017499287178119025,0.015612470420698325,0.017797205535074075
1,0.0024156232985357443,0.0016419810398171344,0.012307873057822386,0.007997251922885577,0.01298849688222011
2,0.001548764342442155,0.0012278799278040728,0.010212841133276621,0.0065380610836048925,0.0107930692533652
3,0.0011772771870406965,0.0011061643172676364,0.009560948020468156,0.0061381039830545586,0.010101396963000298
4,0.001010322632888953,0.0009874721445764104,0.009159747728457053,0.00621458680058519,0.009624773232887188
